NaN,1.356,1.354,1.352,1.35,1.348,1.346,1.344,1.342,1.34,1.338,1.336,1.334,1.332,1.33,1.328,1.326,1.324,1.322,1.32,1.318,1.316,1.314,1.312,1.31,1.308,1.306,1.304,1.302,1.3,1.298,1.296,1.294,1.292,1.29,1.288,1.286,1.284,1.282,1.28,1.278,1.276,1.274,1.272,1.27,1.268,1.266,1.264,1.262,1.26,1.258,1.256,1.254,1.252,1.25,1.248,1.246,1.244,1.242,1.24,1.238,1.236,1.234,1.232,1.23,1.228,1.226,1.224,1.222,1.22,1.218,1.216,1.214,1.212,1.21,1.208,1.206,1.204,1.202,1.2,1.198,1.196,1.194,1.192,1.19,1.188,1.186,1.184,1.182,1.18,1.178,1.176,1.174,1.172,1.17,1.168,1.166,1.164,1.162,1.16,1.158,1.156,1.154,1.152,1.15,1.148,1.146,1.144,1.142,1.14,1.138,1.136,1.134,1.132,1.13,1.128,1.126,1.124,1.122,1.12,1.118,1.116,1.114,1.112,1.11,1.108,1.106,1.104,1.102,1.1,1.098,1.096,1.094,1.092,1.09,1.088,1.086,1.084,1.082,1.08,1.078,1.076,1.074,1.072,1.07,1.068,1.066,1.064,1.062,1.06,1.058,1.056,1.054,1.052,1.05,1.048
4.6126e-12,0.00027906,0.00023314,0.00018727,0.00014144,9.5653e-05,4.9904e-05,-5.8799e-05,-0.00023624,-0.00041378,-0.00059143,-0.00076918,-0.00094703,-0.0011789,-0.0014368,-0.0016949,-0.0019531,-0.0022115,-0.00247,-0.0024672,-0.0024378,-0.0024086,-0.0023794,-0.0023503,-0.002286,-0.00206,-0.0018338,-0.0016074,-0.0013809,-0.0011543,-0.00095787,-0.00079267,-0.00062733,-0.00046187,-0.00029627,-0.00013054,-5.1028e-05,1.2606e-05,7.627e-05,0.00013996,0.00020369,0.00026927,0.00034065,0.00041205,0.00048347,0.0005549,0.00062636,0.00056509,0.00044214,0.00031916,0.00019615,7.3114e-05,-1.5227e-05,6.5031e-05,0.00014524,0.0002254,0.0003055,0.00038556,0.00043797,0.00047891,0.00051986,0.00056083,0.00060181,0.00060302,0.00050732,0.00041162,0.00031592,0.00022023,0.00012454,0.000121,0.00012476,0.00012846,0.00013208,0.00013562,0.00016415,0.00020847,0.00025273,0.00029693,0.00034108,0.00032949,0.00021523,0.000101,-1.3204e-05,-0.00012738,-0.00023302,-0.00028823,-0.00034347,-0.00039873,-0.00045402,-0.00050934,-0.00054019,-0.00057094,-0.00060177,-0.00063269,-0.00066369,-0.00071451,-0.00076769,-0.00082092,-0.00087421,-0.00092756,-0.00097041,-0.0010115,-0.0010526,-0.0010937,-0.0011349,-0.0012037,-0.0012766,-0.0013496,-0.0014226,-0.0014957,-0.0015051,-0.0015112,-0.0015173,-0.0015236,-0.0015396,-0.0016631,-0.0017867,-0.0019104,-0.0020342,-0.002135,-0.0021754,-0.0022158,-0.0022562,-0.0022967,-0.0023355,-0.0023729,-0.0024103,-0.0024479,-0.0024855,-0.0024572,-0.0024166,-0.0023762,-0.0023359,-0.0023108,-0.0023407,-0.0023707,-0.0024008,-0.0024311,-0.0024431,-0.0024452,-0.0024474,-0.0024497,-0.0024621,-0.0025345,-0.0026071,-0.0026798,-0.0027526,-0.0029123,-0.0031096,-0.0033071,-0.0035046,-0.0036159,-0.0035393,-0.0034629,-0.0033866,-0.0033104
4.9806e-12,-0.00070082,-0.00053972,-0.00037863,-0.00021754,-5.6458e-05,0.00010462,0.00024779,0.00037138,0.00049488,0.00061829,0.00074161,0.00086485,0.0011205,0.00144,0.0017594,0.0020787,0.0023979,0.0027169,0.0028525,0.0029692,0.0030858,0.0032023,0.0033187,0.0033496,0.00299,0.0026305,0.0022711,0.001912,0.001553,0.0012764,0.0010852,0.00089398,0.00070289,0.00051188,0.00032095,0.00023655,0.0001718,0.00010708,4.2401e-05,-2.2243e-05,-9.4042e-05,-0.00018841,-0.00028272,-0.00037696,-0.00047114,-0.00056525,-0.00041806,-0.00015885,0.00010033,0.00035947,0.00061858,0.00082669,0.00078734,0.00074795,0.00070853,0.00066907,0.00062957,0.00059256,0.00055662,0.00052071,0.00048483,0.00044897,0.00046959,0.00062768,0.00078573,0.00094374,0.0011017,0.0012596,0.0012121,0.0011481,0.0010841,0.0010201,0.00095601,0.00089959,0.00084804,0.00079652,0.00074502,0.00069355,0.00074852,0.00099963,0.0012507,0.0015017,0.0017526,0.0019724,0.0020076,0.0020428,0.0020779,0.002113,0.002148,0.0020138,0.0018783,0.0017428,0.0016072,0.0014717,0.0015203,0.0015903,0.0016603,0.0017303,0.0018004,0.0019745,0.0021661,0.0023577,0.0025492,0.0027406,0.0027306,0.0026913,0.0026519,0.0026125,0.002573,0.0024726,0.0023688,0.0022651,0.0021613,0.002069,0.0021049,0.0021408,0.0021766,0.0022125,0.0022871,0.0024639,0.0026405,0.0028171,0.0029936,0.0030717,0.0030619,0.003052,0.0030421,0.0030321,0.0030672,0.0031108,0.0031543,0.0031979,0.0032473,0.0033186,0.0033898,0.0034609,0.0035319,0.0035981,0.0036615,0.0037248,0.003788,0.0038491,0.003898,0.0039468,0.0039956,0.0040443,0.0040157,0.0039539,0.0038919,0.0038298,0.0038318,0.0039734,0.0041149,0.0042563,0.0043976
5.3779e-12,-0.00015473,-3.5347e-05,8.4036e-05,0.00020342,0.0003228,0.00044218,0.00039112,0.00015427,-8.2603e-05,-0.00031949,-0.00055639,-0.00079331,-0.0010375,-0.0012854,-0.0015332,-0.0017812,-0.0020291,-0.0022772,-0.0025399,-0.0028041,-0.0030682,-0.0033324,-0.0035965,-0.0037598,-0.0034609,-0.003162,-0.0028631,-0.0025641,-0.0022651,-0.0019859,-0.0017273,-0.0014687,-0.00121,-0.00095125,-0.00069248,-0.00060373,-0.00054632,-0.00048891,-0.0004315,-0.0003741,-0.00030335,-0.00019058,-7.7803e-05,3.497e-05,0.00014774,0.00026052,0.000284,0.00026598,0.00024793,0.00022986,0.00021175,0.00018725,0.00013183,7.6439e-05,2.1061e-05,-3.4299e-05,-8.9641e-05,-5.8164e-05,9.3967e-06,7.6956e-05,0.00014451,0.00021207,0.00024156,0.00017834,0.00011509,5.183e-05,-1.1451e-05,-7.475e-05,-0.00015544,-0.00023751,-0.00031956,-0.00040159,-0.0004836,-0.00050332,-0.00048364,-0.00046396,-0.00044428,-0.00042462,-0.00041003,-0.00040482,-0.00039964,-0.00039449,-0.00038937,-0.0004065,-0.00055513,-0.00070376,-0.00085239,-0.001001,-0.0011497,-0.0012241,-0.0012979,-0.0013717,-0.0014455,-0.0015193,-0.0015297,-0.0015329,-0.001536,-0.0015392,-0.0015424,-0.0015791,-0.0016216,-0.001664,-0.0017065,-0.001749,-0.0018824,-0.0020291,-0.0021758,-0.0023225,-0.0024692,-0.0025858,-0.0027008,-0.0028158,-0.0029307,-0.0030454,-0.0031574,-0.0032694,-0.0033814,-0.0034934,-0.003562,-0.0035164,-0.0034707,-0.0034251,-0.0033794,-0.0033468,-0.0033257,-0.0033046,-0.0032835,-0.0032624,-0.0033867,-0.0035385,-0.0036903,-0.0038421,-0.0039842,-0.0040904,-0.0041967,-0.004303,-0.0044094,-0.0044989,-0.0045793,-0.0046598,-0.0047402,-0.0048035,-0.0047643,-0.0047251,-0.0046858,-0.0046465,-0.0046925,-0.0047752,-0.0048579,-0.0049405,-0.0050062,-0.0050351,-0.005064,-0.0050929,-0.0051218
5.8069e-12,-0.00024945,-0.00010863,3.2178e-05,0.00017298,0.00031378,0.00045457,0.00045416,0.00029985,0.0001456,-8.5938e-06,-0.00016274,-0.00031683,-0.00049716,-0.00069009,-0.00088293,-0.0010757,-0.0012683,-0.0014609,-0.0016016,-0.0017371,-0.0018725,-0.0020079,-0.0021433,-0.0022103,-0.0019643,-0.0017185,-0.0014727,-0.001227,-0.00098134,-0.00077619,-0.00061297,-0.00044981,-0.00028669,-0.00012362,3.9407e-05,7.3907e-05,8.4729e-05,9.5557e-05,0.00010639,0.00011723,0.00015188,0.0002614,0.00037091,0.0004804,0.00058988,0.00069933,0.00071117,0.0006777,0.00064426,0.00061085,0.00057748,0.00054734,0.0005328,0.00051828,0.00050379,0.00048932,0.00047488,0.00050758,0.00055986,0.00061211,0.00066435,0.00071657,0.00073894,0.00068861,0.00063831,0.00058804,0.00053781,0.0004876,0.00049172,0.00050021,0.00050874,0.0005173,0.00052588,0.00055682,0.00060188,0.00064693,0.00069199,0.00073704,0.00073993,0.00066511,0.0005903,0.00051551,0.00044073,0.00037491,0.00036196,0.00034909,0.00033629,0.00032357,0.00031093,0.00038845,0.00046668,0.00054495,0.00062324,0.00070155,0.00071124,0.00071294,0.00071465,0.00071636,0.00071808,0.00065867,0.00058899,0.00051936,0.00044976,0.00038021,0.00036696,0.00036196,0.00035703,0.00035218,0.0003474,0.0003966,0.00044877,0.00050098,0.00055322,0.00059383,0.00050445,0.0004151,0.00032576,0.00023644,0.0003076,0.00080061,0.0012937,0.0017868,0.0022799,0.0031196,0.0042686,0.0054177,0.0065667,0.0077159,0.0075083,0.0070449,0.0065816,0.0061184,0.00577,0.0058422,0.0059144,0.0059868,0.0060592,0.0061689,0.0062989,0.0064291,0.0065593,0.0068515,0.0081138,0.0093765,0.010639,0.011903,0.012961,0.013932,0.014903,0.015874,0.016582,0.016713,0.016843,0.016974,0.017104
6.2702e-12,-0.00024539,-0.00010568,3.4006e-05,0.00017366,0.00031328,0.00045287,0.00040897,0.00016518,-7.8503e-05,-0.00032207,-0.00056552,-0.00080886,-0.0011036,-0.0014231,-0.0017424,-0.0020615,-0.0023805,-0.0026994,-0.0029407,-0.003174,-0.0034071,-0.0036401,-0.0038729,-0.0040271,-0.0038221,-0.0036173,-0.0034126,-0.003208,-0.0030035,-0.0027502,-0.0024461,-0.0021423,-0.0018386,-0.0015351,-0.0012317,-0.0010296,-0.00084627,-0.000663,-0.0004798,-0.00029668,-0.00012935,-1.1546e-05,0.00010621,0.00022391,0.00034156,0.00045915,0.00047762,0.00045006,0.00042252,0.00039499,0.00036748,0.00034603,0.00035394,0.00036185,0.00036977,0.00037767,0.00038558,0.00041872,0.00046235,0.00050599,0.00054964,0.00059329,0.0006252,0.00062846,0.00063173,0.00063499,0.00063826,0.00064154,0.00063298,0.00062342,0.00061379,0.00060411,0.00059437,0.0005488,0.00048063,0.00041249,0.00034439,0.00027632,0.00022074,0.00018814,0.00015559,0.00012308,9.0615e-05,6.4924e-05,7.9071e-05,9.3225e-05,0.00010739,0.00012155,0.00013573,0.00011525,9.4447e-05,7.3577e-05,5.2644e-05,3.1648e-05,-4.1714e-05,-0.00012115,-0.00020056,-0.00027996,-0.00035933,-0.00039254,-0.00041794,-0.00044331,-0.00046866,-0.00049398,-0.00053272,-0.0005734,-0.00061405,-0.00065469,-0.00069529,-0.00075416,-0.00081404,-0.00087395,-0.00093387,-0.00099977,-0.001132,-0.0012643,-0.0013966,-0.0015289,-0.0016116,-0.0015638,-0.0015161,-0.0014683,-0.0014204,-0.0014014,-0.0014081,-0.0014147,-0.0014212,-0.0014276,-0.0014915,-0.0015663,-0.0016411,-0.001716,-0.0017987,-0.0019102,-0.0020217,-0.0021331,-0.0022444,-0.0022843,-0.0022853,-0.0022864,-0.0022875,-0.0022976,-0.0023624,-0.0024272,-0.0024919,-0.0025565,-0.0026692,-0.0028026,-0.0029361,-0.0030696,-0.0031598,-0.0031553,-0.0031508,-0.0031463,-0.0031417
6.7704e-12,0.00017344,0.00018533,0.00019723,0.00020913,0.00022103,0.00023293,0.00017895,5.3136e-05,-7.2695e-05,-0.00019854,-0.00032441,-0.00045029,-0.00055304,-0.00064464,-0.00073625,-0.00082789,-0.00091953,-0.0010112,-0.0010979,-0.0011842,-0.0012704,-0.0013567,-0.001443,-0.0015029,-0.001442,-0.0013811,-0.0013202,-0.0012592,-0.0011983,-0.0010929,-0.00094134,-0.0007898,-0.00063825,-0.00048667,-0.00033507,-0.00025247,-0.00018257,-0.00011267,-4.2766e-05,2.7146e-05,9.8705e-05,0.00017543,0.00025217,0.00032891,0.00040566,0.00048241,0.00045605,0.00038178,0.0003075,0.0002332,0.0001589,0.0001016,0.00012693,0.00015227,0.00017762,0.00020298,0.00022834,0.00027483,0.0003301,0.00038537,0.00044064,0.0004959,0.00052387,0.00048536,0.00044686,0.00040834,0.00036982,0.00033129,0.00029125,0.00025111,0.000211,0.0001709,0.00013082,0.00011564,0.00011619,0.00011674,0.00011729,0.00011783,9.2432e-05,1.9193e-05,-5.4077e-05,-0.00012738,-0.00020071,-0.0002604,-0.00023924,-0.00021807,-0.0001969,-0.00017572,-0.00015454,-0.00017314,-0.00019202,-0.00021087,-0.00022969,-0.00024848,-0.000313,-0.00038285,-0.00045271,-0.00052259,-0.00059247,-0.00066528,-0.00073861,-0.00081196,-0.00088534,-0.00095873,-0.00098685,-0.0010084,-0.0010299,-0.0010514,-0.0010729,-0.0011024,-0.0011323,-0.0011622,-0.0011921,-0.0012319,-0.0013821,-0.0015323,-0.0016825,-0.0018327,-0.0019388,-0.0019291,-0.0019195,-0.0019098,-0.0019001,-0.0018849,-0.0018649,-0.0018448,-0.0018248,-0.0018047,-0.0018425,-0.0018912,-0.0019399,-0.0019886,-0.0020466,-0.0021384,-0.0022302,-0.002322,-0.0024138,-0.0024332,-0.0024132,-0.0023932,-0.0023732,-0.0023469,-0.002283,-0.0022191,-0.0021552,-0.0020913,-0.0018522,-0.0015374,-0.0012225,-0.00090763,-0.00065294,-0.00052942,-0.0004059,-0.00028236,-0.00015882
7.3105e-12,6.3937e-05,0.00012918,0.00019443,0.00025968,0.00032492,0.00039016,0.00032286,0.00011106,-0.00010077,-0.00031264,-0.00052454,-0.00073648,-0.00098015,-0.0012392,-0.0014982,-0.0017574,-0.0020165,-0.0022758,-0.0024426,-0.0026,-0.0027575,-0.002915,-0.0030726,-0.0031632,-0.0029465,-0.0027297,-0.0025128,-0.0022958,-0.0020787,-0.0018454,-0.0015955,-0.0013454,-0.0010954,-0.00084527,-0.00059513,-0.00047549,-0.00037992,-0.00028434,-0.00018877,-9.3191e-05,-1.6486e-06,7.7219e-05,0.0001561,0.00023501,0.00031393,0.00039287,0.00038122,0.00032748,0.00027374,0.00022,0.00016627,0.00012947,0.0001749,0.00022032,0.00026572,0.0003111,0.00035645,0.00036934,0.00036875,0.00036815,0.00036756,0.00036698,0.00035232,0.00030338,0.00025442,0.00020545,0.00015646,0.00010746,0.00015258,0.00020521,0.00025784,0.00031045,0.00036306,0.00033951,0.00026777,0.00019603,0.0001243,5.2577e-05,-3.2641e-05,-0.00014274,-0.00025284,-0.00036293,-0.00047301,-0.00055773,-0.00049243,-0.00042718,-0.00036196,-0.00029679,-0.00023166,-0.00019546,-0.0001595,-0.00012355,-8.7606e-05,-5.1679e-05,-0.00016892,-0.00030397,-0.000439,-0.00057401,-0.00070901,-0.00080146,-0.00088674,-0.00097202,-0.0010573,-0.0011426,-0.0011318,-0.0011072,-0.0010826,-0.001058,-0.0010334,-0.0010597,-0.0010887,-0.0011177,-0.0011468,-0.0011872,-0.001353,-0.0015188,-0.0016845,-0.0018503,-0.0019572,-0.0019092,-0.0018613,-0.0018134,-0.0017655,-0.0017149,-0.001662,-0.0016092,-0.0015563,-0.0015035,-0.0015783,-0.0016771,-0.001776,-0.0018748,-0.0019754,-0.0020821,-0.0021889,-0.0022957,-0.0024025,-0.0024046,-0.0023499,-0.0022953,-0.0022407,-0.0021936,-0.0021921,-0.0021905,-0.0021889,-0.0021874,-0.002238,-0.0023112,-0.0023844,-0.0024577,-0.0025111,-0.0025213,-0.0025315,-0.0025418,-0.0025521
7.8937e-12,0.00020157,0.00021249,0.00022342,0.00023434,0.00024526,0.00025619,2.4305e-05,-0.00047221,-0.00096868,-0.0014651,-0.0019614,-0.0024577,-0.003125,-0.0038746,-0.0046242,-0.0053737,-0.0061231,-0.0068724,-0.0074519,-0.0080139,-0.0085759,-0.0091379,-0.0096998,-0.0099984,-0.0090915,-0.0081846,-0.0072779,-0.0063714,-0.005465,-0.004704,-0.0040939,-0.0034838,-0.0028737,-0.0022637,-0.0016538,-0.0013419,-0.001085,-0.00082805,-0.00057115,-0.00031427,-7.7094e-05,9.8102e-05,0.00027328,0.00044844,0.00062359,0.00079871,0.00078272,0.00067796,0.00057321,0.00046847,0.00036374,0.00027001,0.0002297,0.00018942,0.00014916,0.00010892,6.8707e-05,5.9882e-05,6.411e-05,6.8348e-05,7.2597e-05,7.6857e-05,5.1602e-05,-4.5579e-05,-0.00014275,-0.0002399,-0.00033704,-0.00043417,-0.00046268,-0.00048569,-0.00050868,-0.00053165,-0.0005546,-0.00055309,-0.00053608,-0.00051908,-0.00050206,-0.00048504,-0.00054106,-0.00073176,-0.00092245,-0.0011131,-0.0013038,-0.0015008,-0.0017355,-0.0019702,-0.0022049,-0.0024394,-0.0026739,-0.0026929,-0.0027101,-0.0027273,-0.0027445,-0.0027617,-0.0027236,-0.002679,-0.0026344,-0.0025899,-0.0025453,-0.002712,-0.0029144,-0.0031166,-0.0033189,-0.0035211,-0.0037662,-0.0040176,-0.0042689,-0.0045201,-0.0047712,-0.0048484,-0.004916,-0.0049836,-0.0050512,-0.0051204,-0.0052082,-0.0052959,-0.0053837,-0.0054714,-0.0055862,-0.0057718,-0.0059573,-0.0061428,-0.0063283,-0.0065122,-0.0066946,-0.006877,-0.0070593,-0.0072415,-0.0073194,-0.0073776,-0.0074357,-0.0074938,-0.0075866,-0.0078065,-0.0080263,-0.0082461,-0.0084657,-0.0086465,-0.0088061,-0.0089655,-0.0091249,-0.0092817,-0.0094227,-0.0095637,-0.0097047,-0.0098455,-0.010114,-0.010438,-0.010762,-0.011085,-0.011327,-0.01139,-0.011453,-0.011516,-0.011578
8.5234e-12,-0.00069437,-0.00074949,-0.00080462,-0.00085974,-0.00091486,-0.00096998,-0.00093865,-0.00081308,-0.00068751,-0.00056194,-0.00043638,-0.00031082,-0.00011459,0.00011572,0.00034602,0.0005763,0.00080658,0.0010368,0.0011833,0.0013213,0.0014592,0.0015971,0.001735,0.0017923,0.0014807,0.0011691,0.00085745,0.00054584,0.00023425,8.0118e-05,8.9291e-05,9.8461e-05,0.00010763,0.00011679,0.00012595,0.00016463,0.00020875,0.00025289,0.00029703,0.00034118,0.00036981,0.00034959,0.00032937,0.00030914,0.0002889,0.00026865,0.0002333,0.00019095,0.00014861,0.00010629,6.399e-05,6.5967e-05,0.00028293,0.00049988,0.00071683,0.00093377,0.0011507,0.0012657,0.0013383,0.0014108,0.0014834,0.0015559,0.001588,0.0015219,0.0014557,0.0013896,0.0013234,0.0012573,0.0014177,0.0015962,0.0017747,0.0019532,0.0021317,0.002253,0.0023382,0.0024233,0.0025085,0.0025936,0.0026201,0.0025386,0.0024571,0.0023757,0.0022943,0.0022514,0.0024366,0.0026218,0.002807,0.0029921,0.0031773,0.0033765,0.0035759,0.0037752,0.0039744,0.0041737,0.0042088,0.0042248,0.0042407,0.0042567,0.0042727,0.0042949,0.0043181,0.0043413,0.0043645,0.0043878,0.0045897,0.0048176,0.0050455,0.0052734,0.0055012,0.005724,0.0059465,0.0061689,0.0063913,0.0065999,0.0066549,0.0067099,0.0067649,0.0068199,0.0069104,0.0070945,0.0072786,0.0074627,0.0076468,0.0079159,0.0082608,0.0086057,0.0089505,0.0092954,0.0097356,0.010194,0.010652,0.01111,0.01158,0.012091,0.012603,0.013115,0.013627,0.014189,0.014778,0.015367,0.015956,0.016548,0.017162,0.017777,0.018391,0.019005,0.019368,0.019622,0.019877,0.020131,0.020582,0.021462,0.022341,0.023221,0.024101
9.2034e-12,-0.00070489,-0.00067833,-0.00065176,-0.00062518,-0.00059857,-0.00057195,-0.00050903,-0.00040657,-0.00030414,-0.00020173,-9.936e-05,2.9851e-06,0.0001974,0.00043621,0.00067501,0.00091379,0.0011525,0.0013913,0.001495,0.001585,0.0016749,0.0017648,0.0018547,0.0018918,0.0016871,0.0014824,0.0012778,0.0010732,0.00086865,0.00074486,0.00070477,0.0006647,0.00062463,0.00058457,0.00054452,0.00056419,0.00059487,0.00062554,0.00065622,0.0006869,0.00070812,0.00069961,0.00069112,0.00068265,0.00067419,0.00066576,0.00060921,0.0005303,0.00045139,0.00037247,0.00029354,0.00025777,0.00043163,0.00060547,0.0007793,0.00095311,0.0011269,0.0013569,0.0016103,0.0018637,0.0021172,0.0023706,0.0025498,0.0025481,0.0025464,0.0025447,0.0025429,0.0025412,0.0024932,0.0024414,0.0023896,0.0023379,0.0022861,0.002379,0.0025634,0.0027479,0.0029324,0.0031169,0.0033215,0.0035631,0.0038047,0.0040463,0.004288,0.0045022,0.0045547,0.0046071,0.0046595,0.0047118,0.0047642,0.0049424,0.0051215,0.0053007,0.0054798,0.005659,0.0058837,0.0061136,0.0063436,0.0065736,0.0068037,0.0070566,0.0073133,0.00757,0.0078268,0.0080834,0.0082761,0.0084594,0.0086427,0.0088259,0.0090092,0.0091794,0.0093488,0.0095183,0.0096878,0.0098702,0.010196,0.010522,0.010848,0.011174,0.011589,0.012239,0.012889,0.013539,0.014189,0.014906,0.015682,0.016458,0.017235,0.018011,0.019838,0.021862,0.023887,0.025912,0.027982,0.030214,0.032446,0.034678,0.03691,0.037868,0.038134,0.0384,0.038666,0.03922,0.041501,0.043782,0.046063,0.048344,0.049502,0.050174,0.050847,0.051519,0.052521,0.054239,0.055957,0.057675,0.059393
9.9376e-12,-0.0008583,-0.00058358,-0.00030887,-3.4157e-05,0.00024055,0.00051525,0.00055397,0.00033545,0.00011693,-0.00010159,-0.00032012,-0.00053865,-0.00081221,-0.0011123,-0.0014125,-0.0017127,-0.002013,-0.0023133,-0.0027077,-0.0031117,-0.0035157,-0.0039197,-0.0043238,-0.004585,-0.0041916,-0.0037982,-0.0034048,-0.0030113,-0.0026178,-0.0023311,-0.0021554,-0.0019795,-0.0018037,-0.0016278,-0.0014519,-0.0013342,-0.0012271,-0.00112,-0.0010128,-0.00090571,-0.00077079,-0.00054847,-0.00032613,-0.00010378,0.0001186,0.00034099,0.00041305,0.00041525,0.00041742,0.00041958,0.00042171,0.00039484,0.0002273,5.975e-05,-0.0001078,-0.00027536,-0.00044293,-0.00039895,-0.00026702,-0.00013506,-3.0844e-06,0.00012892,0.00021869,0.00020552,0.00019234,0.00017915,0.00016594,0.00015272,5.7388e-05,-4.451e-05,-0.00014641,-0.00024833,-0.00035024,-0.00035698,-0.00030347,-0.00024995,-0.00019642,-0.00014288,-0.00011694,-0.00014193,-0.00016695,-0.00019199,-0.00021705,-0.00026465,-0.00044541,-0.00062619,-0.00080697,-0.00098776,-0.0011686,-0.0011744,-0.0011788,-0.0011832,-0.0011876,-0.0011921,-0.0010894,-0.00097422,-0.00085907,-0.00074394,-0.00062881,-0.00072545,-0.00085782,-0.00099021,-0.0011226,-0.001255,-0.0014392,-0.0016309,-0.0018225,-0.0020142,-0.0022059,-0.0022358,-0.002257,-0.0022781,-0.0022992,-0.0023244,-0.0023946,-0.0024649,-0.0025352,-0.0026055,-0.0026851,-0.0027894,-0.0028937,-0.0029981,-0.0031024,-0.0032064,-0.0033101,-0.0034137,-0.0035173,-0.003621,-0.0036553,-0.0036766,-0.0036979,-0.0037193,-0.0037705,-0.0039312,-0.0040919,-0.0042527,-0.0044134,-0.0045399,-0.0046477,-0.0047555,-0.0048633,-0.0049776,-0.0051312,-0.0052849,-0.0054386,-0.0055923,-0.0057948,-0.0060185,-0.0062422,-0.0064659,-0.0066313,-0.0066696,-0.0067079,-0.0067463,-0.0067846
1.073e-11,-0.00071419,-0.00059464,-0.00047509,-0.00035555,-0.00023601,-0.00011649,-5.1106e-05,-4.4736e-05,-3.8355e-05,-3.1962e-05,-2.5558e-05,-1.9143e-05,-4.3214e-05,-8.1975e-05,-0.00012071,-0.00015942,-0.00019811,-0.00023677,-0.00037942,-0.00053264,-0.00068584,-0.00083901,-0.00099216,-0.0011177,-0.0011167,-0.0011157,-0.0011147,-0.0011138,-0.001113,-0.0010806,-0.0010154,-0.00095033,-0.00088522,-0.00082013,-0.00075504,-0.00068641,-0.00061714,-0.00054786,-0.0004786,-0.00040933,-0.00034209,-0.00028121,-0.00022034,-0.00015949,-9.8646e-05,-3.7819e-05,2.0513e-05,7.7694e-05,0.00013488,0.00019207,0.00024927,0.00028532,0.00021868,0.00015206,8.5438e-05,1.8829e-05,-4.7769e-05,-2.2202e-05,4.167e-05,0.00010553,0.00016939,0.00023324,0.00028649,0.00031395,0.00034142,0.00036889,0.00039636,0.00042383,0.00032614,0.00021844,0.00011074,3.0419e-06,-0.00010466,-0.00014122,-0.00013278,-0.00012434,-0.00011591,-0.00010748,-6.8678e-05,2.6164e-05,0.00012102,0.00021588,0.00031075,0.00037925,0.00029161,0.000204,0.00011639,2.88e-05,-5.878e-05,-0.00016667,-0.00027473,-0.0003828,-0.00049088,-0.00059897,-0.00054867,-0.00047995,-0.00041124,-0.00034253,-0.00027383,-0.00024949,-0.00023261,-0.00021571,-0.0001988,-0.00018187,-0.00027592,-0.0003861,-0.00049627,-0.00060643,-0.00071658,-0.00082943,-0.00094243,-0.0010554,-0.0011685,-0.0012766,-0.0013301,-0.0013835,-0.001437,-0.0014904,-0.0015193,-0.0014836,-0.0014479,-0.0014122,-0.0013764,-0.0014112,-0.0015088,-0.0016064,-0.001704,-0.0018016,-0.0018488,-0.0018866,-0.0019243,-0.0019621,-0.0020047,-0.0020652,-0.0021256,-0.002186,-0.0022463,-0.0023,-0.0023501,-0.0024001,-0.0024501,-0.0025052,-0.0025907,-0.0026762,-0.0027617,-0.0028471,-0.0030084,-0.0032024,-0.0033964,-0.0035904,-0.0037215,-0.0037156,-0.0037097,-0.0037038,-0.0036979
1.1586e-11,-0.00028302,-0.00020846,-0.00013391,-5.9376e-05,1.5145e-05,8.9654e-05,4.7949e-05,-0.00012042,-0.00028877,-0.00045711,-0.00062544,-0.00079375,-0.0010332,-0.0013069,-0.0015806,-0.0018544,-0.002128,-0.0024017,-0.0026254,-0.002844,-0.0030626,-0.0032811,-0.0034996,-0.0036211,-0.003298,-0.0029748,-0.0026517,-0.0023286,-0.0020055,-0.0017115,-0.0014475,-0.0011836,-0.00091972,-0.00065583,-0.00039197,-0.00033365,-0.00031323,-0.00029281,-0.0002724,-0.000252,-0.00020695,-8.4357e-05,3.8232e-05,0.00016081,0.00028338,0.00040594,0.0004052,0.0003472,0.00028921,0.00023122,0.00017325,0.00011586,6.1347e-05,6.836e-06,-4.7672e-05,-0.00010218,-0.00015668,-9.9309e-05,4.5606e-06,0.00010842,0.00021228,0.00031613,0.00037026,0.00030325,0.00023624,0.00016924,0.00010224,3.5239e-05,-9.3808e-05,-0.00022781,-0.00036181,-0.0004958,-0.00062978,-0.00064876,-0.00059499,-0.00054122,-0.00048746,-0.00043371,-0.00039993,-0.00040295,-0.00040597,-0.00040899,-0.000412,-0.00043921,-0.00060957,-0.00077992,-0.00095026,-0.0011206,-0.0012909,-0.0013718,-0.001452,-0.0015321,-0.0016123,-0.0016925,-0.001677,-0.0016504,-0.0016238,-0.0015972,-0.0015706,-0.0016044,-0.0016484,-0.0016924,-0.0017364,-0.0017804,-0.0019265,-0.0020874,-0.0022483,-0.0024091,-0.00257,-0.0026724,-0.0027717,-0.002871,-0.0029702,-0.0030718,-0.0031992,-0.0033267,-0.0034541,-0.0035815,-0.0036863,-0.0037316,-0.0037768,-0.0038221,-0.0038674,-0.0039418,-0.0040421,-0.0041425,-0.0042428,-0.0043431,-0.0044187,-0.0044896,-0.0045606,-0.0046315,-0.0047153,-0.0048463,-0.0049772,-0.0051081,-0.0052391,-0.0053537,-0.0054596,-0.0055654,-0.0056712,-0.0057811,-0.0059159,-0.0060506,-0.0061853,-0.00632,-0.0065171,-0.0067411,-0.0069651,-0.007189,-0.0073515,-0.00738,-0.0074085,-0.007437,-0.0074655
